0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,000155616
-0,000918921
-0,00066436
0,000290092
0,000686536
0,000150062
-0,000437904
-0,000308731
0,000156724
0,000264825
2,43E-05
-0,000152361
-9,37E-05
6,24E-05
9,99E-05
-1,99E-05
-8,71E-05
2,61E-05
7,42E-05
-0,000119252
-8,44E-05
0,000400408
0,000197411
-0,000982856
-0,000573612
0,001866205
0,001393047
-0,002813094
-0,002697806
0,003360348
0,004226798
-0,003038181
-0,005403557
0,001701938
0,005572925
0,000261679
-0,004393018
-0,002054865
0,002123631
0,002892023
0,000426462
-0,002459741
-0,002305195
0,001092767
0,002925444
0,000461642
-0,002337399
-0,001517655
0,00109735
0,001824178
0,000141651
-0,001595818
-0,001008427
0,001230788
0,001512544
-0,000970934
-0,00185193
0,000769189
0,002136486
-0,000433071
-0,002270308
-0,000122084
0,002068573
0,000749461
-0,001470718
-0,001173037
0,000643812
0,00120311
0,000107552
-0,000873078
-0,000532135
0,000404314
0,000568491
-5,78E-05
-0,000349525
-2,74E-06
0,000111308
-0,000239874
-8,79E-05
0,000682225
0,000435843
-0,001154463
-0,001184896
0,001473351
0,002217381
-0,001490944
-0,003299503
0,001128482
0,004164578
-0,000382269
-0,004596405
-0,000680903
0,004462954
0,00190673
-0,003717498
-0,003027564
0,002424708
0,003697645
-0,000812381
-0,003633187
-0,000730145
0,002793547
0,001776332
-0,001460634
-0,002067697
0,00012426
0,001658311
0,00077015
-0,000880626
-0,001042658
0,000147893
0,000823146
0,000266861
-0,000411611
-0,000329933
7,60E-05
0,00018562
7,16E-05
-1,38E-05
-6,75E-05
-8,02E-05
7,26E-06
8,71E-05
3,53E-05
-5,23E-05
-2,59E-05
3,26E-05
-6,58E-05
-9,73E-05
0,000299036
0,000359094
-0,000730739
-0,000978737
0,001314847
0,002079787
-0,001812214
-0,003592787
0,001831946
0,00514375
-0,001043889
-0,0061243
-0,00055358
0,005965535
0,002513005
-0,004472843
-0,004092859
0,00200462
0,004628869
0,000642616
-0,003901799
-0,002600304
0,00226902
0,003343214
-0,000473164
-0,002915968
-0,000750262
0,001854084
0,001030504
-0,000868732
-0,00049808
0,000482438
-0,000341474
-0,000798731
0,000907361
0,001503355
-0,000857097
-0,002083764
0,000246586
0,002140151
0,000550151
-0,001602993
-0,001099012
0,000732286
0,00116428
7,66E-05
-0,000806084
-0,000532289
0,000283663
0,000580112
0,0001407
-0,000366201
-0,000356711
8,52E-05
0,000428073
0,000170503
-0,000489752
-0,000454034
0,000614617
0,000875456
-0,00075944
-0,001464671
0,000827146
0,002111835
-0,000776912
-0,002646782
0,000665536
0,002983914
-0,000569286
-0,00318281
0,000463915
0,003349532
-0,000201608
-0,003470011
-0,000358978
0,003354973
0,001172595
-0,002779426
-0,001952383
0,001709173
0,002320544
-0,000408277
-0,002062642
-0,000683162
0,001284966
0,001213733
-0,000350925
-0,001124468
-0,000349307
0,000647871
0,000618788
-0,000128019
-0,000517377
-0,000188839
0,00025775
0,000252145
-4,11E-05
-0,000161364
-4,63E-05
5,01E-05
3,03E-05
3,34E-06
1,65E-05
2,79E-06
-3,10E-05
-1,27E-05
-2,68E-05
-7,30E-05
0,000179247
0,000394436
-0,000409933
-0,001095566
0,000614571
0,002221885
-0,000585042
-0,003601544
9,03E-05
0,004824541
0,00096472
-0,005389858
-0,002412992
0,004954357
0,003839542
-0,003526697
-0,004745359
0,001489112
0,004774259
0,000555419
-0,003880874
-0,002022884
0,002351987
0,002560571
-0,00067127
-0,002139904
-0,000686796
0,001010654
0,001413806
0,000422355
-0,001418744
-0,001721917
0,000809185
0,002517585
0,000146949
-0,002601362
-0,00108552
0,002006239
0,001662003
-0,001006877
-0,001691297
4,87E-06
0,001229033
0,000655545
-0,000530851
-0,000835871
-9,19E-05
0,000631684
0,000431322
-0,000275327
-0,000462021
-1,35E-05
0,000303983
0,000132561
-0,000116343
-0,000106496
2,49E-06
2,38E-05
2,00E-05
3,74E-05
8,94E-06
-4,77E-05
-4,01E-05
2,13E-05
4,70E-05
1,12E-05
-3,06E-05
-2,80E-05
7,13E-06
2,50E-05
8,78E-06
-1,14E-05
-1,16E-05
-4,33E-07
4,39E-06
1,91E-06
5,32E-06
9,32E-06
-9,69E-06
-2,93E-05
3,34E-06
4,93E-05
1,41E-05
-5,89E-05
-3,68E-05
5,18E-05
5,47E-05
-2,94E-05
-5,89E-05
1,24E-06
4,72E-05
2,08E-05
-2,52E-05
-2,91E-05
2,80E-06
2,42E-05
1,16E-05
-1,23E-05
-1,53E-05
1,19E-06
1,14E-05
4,76E-06
-5,01E-06
-5,43E-06
2,88E-07
3,34E-06
1,60E-06
-1,04E-06
-1,47E-06
-2,15E-07
6,93E-07
4,77E-07
-1,11E-07
-2,86E-07
-8,91E-08
7,73E-08
7,11E-08
6,78E-09
-1,89E-08
-1,10E-08
-1,04E-09
1,77E-09
1,32E-09
7,12E-10
4,19E-10
2,83E-10
2,05E-10
1,53E-10
1,17E-10
9,08E-11
7,25E-11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-3,85E-12
5,50E-12
-6,17E-11
2,57E-09
2,60E-08
6,69E-08
-2,73E-07
-1,17E-06
1,27E-06
8,03E-06
-3,83E-06
-3,27E-05
8,48E-06
9,24E-05
-1,54E-05
-0,000195458
2,97E-05
0,000321801
-7,38E-05
-0,000423005
0,000192881
0,000459809
-0,000430609
-0,000456159
0,000769719
0,000509524
-0,001080948
-0,000719218
0,001150618
0,001076887
-0,000808669
-0,001425826
7,78E-05
0,00155453
0,00078958
-0,001362322
-0,001446871
0,000949352
0,001673194
-0,0005408
-0,001501686
0,000309539
0,001156328
-0,000256456
-0,000864322
0,000246099
0,000707508
-0,000147318
-0,000618812
-5,55E-05
0,000491604
0,000266437
-0,000287868
-0,000370623
6,10E-05
0,000325619
0,000102267
-0,000180628
-0,000154089
2,63E-05
0,000111643
6,96E-05
-2,97E-05
-8,84E-05
-4,16E-05
4,32E-05
7,22E-05
4,63E-05
-3,61E-05
-0,000149537
-9,64E-05
0,0001956
0,000324186
-7,08E-05
-0,000551639
-0,000310731
0,000576976
0,000893325
-0,00019635
-0,001436002
-0,000624694
0,001623755
0,001662441
-0,00127847
-0,002534651
0,000495858
0,002925576
0,000413267
-0,002756095
-0,001123137
0,002178799
0,001466191
-0,001438988
-0,001462869
0,000735608
0,001232523
-0,000172644
-0,000892885
-0,000212
0,000525402
0,000410378
-0,000198562
-0,000447857
-1,31E-05
0,000408733
5,84E-05
-0,000427961
3,24E-05
0,000618826
-0,000129197
-0,000976751
6,87E-05
0,001345442
0,000225441
-0,001497213
-0,000666437
0,001283951
0,001046806
-0,000745584
-0,0011788
9,08E-05
0,001021445
0,000431238
-0,000690704
-0,000663209
0,000351439
0,000578646
-9,57E-05
-0,00022543
-7,80E-05
-0,000345347
0,000175454
0,001080922
-0,000115021
-0,001859853
-0,000240358
0,002446431
0,000925003
-0,002559823
-0,001727509
0,002053282
0,002231123
-0,001075832
-0,002062989
5,93E-05
0,001181543
0,000511747
3,91E-05
-0,000404263
-0,00102334
-0,000214485
0,001355954
0,000903314
-0,001019385
-0,0012476
0,000345066
0,001103566
0,000246882
-0,000627095
-0,000505123
0,000110663
0,000435351
0,000219634
-0,000209762
-0,000306395
9,94E-06
0,000229552
7,64E-05
-0,000107601
-6,24E-05
1,83E-05
1,24E-05
2,49E-05
9,15E-06
-6,19E-05
2,91E-05
0,000166816
-9,30E-05
-0,000412755
5,68E-05
0,00080168
0,000266926
-0,001189143
-0,001003255
0,001294631
0,00205434
-0,000860769
-0,003054685
-0,000117774
0,003547102
0,001295626
-0,003289286
-0,002146394
0,002443354
0,002306872
-0,001469547
-0,001821236
0,000800075
0,001081671
-0,000562152
-0,000523865
0,000563635
0,000335319
-0,000515518
-0,000391592
0,000280568
0,00042077
4,16E-05
-0,000226631
-0,000216641
-0,000192432
4,96E-05
0,000666479
0,000490437
-0,000959271
-0,001244131
0,000888702
0,001923914
-0,000423315
-0,002236307
-0,000280994
0,002023344
0,000939959
-0,001352706
-0,001285446
0,000492539
0,001214777
0,000226607
-0,000843387
-0,000584471
0,000421403
0,000579951
-0,000166931
-0,000418115
0,000120352
0,000382222
-0,000111006
-0,000655159
-0,000138809
0,001186126
0,000828597
-0,001686441
-0,001917255
0,001771901
0,003076315
-0,001186424
-0,003798617
-1,02E-05
0,00363349
0,001406545
-0,002448561
-0,002408497
0,000569566
0,002549419
0,001323817
-0,001765367
-0,002528122
0,000446226
0,00268344
0,000788588
-0,001938684
-0,001444067
0,000811923
0,001394741
0,000139
-0,000876302
-0,000604645
0,000270792
0,000604241
0,000136897
-0,000360887
-0,000273037
0,00010621
0,000227566
4,37E-05
-0,000129697
-9,12E-05
5,46E-05
8,62E-05
-6,91E-06
-5,64E-05
-4,07E-05
-2,31E-05
9,55E-05
0,000217325
-9,79E-05
-0,000580328
-9,60E-05
0,001069941
0,000661388
-0,001480702
-0,00165838
0,001487999
0,002869751
-0,000849235
-0,003789411
-0,000345936
0,003866173
0,001599289
-0,002887979
-0,002241941
0,00121076
0,00186761
0,000396067
-0,000638207
-0,001215619
-0,000793688
0,00102206
0,001700958
-0,000166607
-0,001720181
-0,000725118
0,000995021
0,00117864
3,32E-05
-0,001094624
-0,000966136
0,000657936
0,001635806
-9,05E-05
-0,002042982
-0,000502991
0,002187597
0,001093283
-0,002000919
-0,001599818
0,001440315
0,001857183
-0,000618314
-0,001723684
-0,000194078
0,001217766
0,000711279
-0,000541045
-0,000798232
-3,53E-05
0,000522226
0,000317326
-7,28E-05
-0,000250316
-0,000356085
-0,000125752
0,000618856
0,000746291
-0,000600295
-0,001532287
0,000200244
0,002341603
0,000622691
-0,002940799
-0,001780941
0,003056467
0,003034417
-0,002488057
-0,004043154
0,001222365
0,004468751
0,000503721
-0,004090476
-0,002230962
0,002913686
0,003420489
-0,001224781
-0,003681498
-0,000472068
0,00297345
0,001652517
-0,001646162
-0,002015902
0,000267039
0,001624176
0,00066915
-0,000839452
-0,000967582
0,000101002
0,000764294
0,000307062
-0,000369881
-0,000353895
5,70E-05
0,000193411
6,57E-05
-1,38E-05
-4,25E-05
-7,76E-05
-2,59E-05
7,38E-05
6,98E-05
-1,21E-05
-7,47E-05
-9,64E-05
3,75E-05
0,000293092
0,000100989
-0,000624966
-0,000482194
0,001044156
0,001255365
-0,001335109
-0,002410632
0,001172334
0,003635497
-0,000332416
-0,004357127
-0,001064843
0,004027806
0,002493777
-0,00250529
-0,00325381
0,000248915
0,002884985
0,001859379
-0,001484666
-0,002992087
-0,000318484
0,002840418
0,001737025
-0,001750907
-0,002290208
0,000456908
0,0020469
0,00039118
-0,001501214
-0,000580316
0,001193841
0,000367812
-0,001349631
-0,000213593
0,001768075
0,000420674
-0,002018315
-0,000935536
0,001776363
0,001428548
-0,00105235
-0,001562475
0,000159951
0,001231701
0,000514704
-0,00060831
-0,000755386
-3,57E-06
0,000611221
0,000376486
-0,000315355
-0,000490961
0,000108606
0,000523519
-8,57E-05
-0,000717054
0,000148648
0,001217339
-8,63E-05
-0,001972746
-0,000274399
0,002757699
0,000949344
-0,003303761
-0,001797056
0,003441185
0,002628835
-0,003145675
-0,003318975
0,002477237
0,003809957
-0,001504528
-0,00402881
0,000311523
0,003839582
0,000928829
-0,003122067
-0,001926566
0,001924187
0,002376255
-0,000535451
-0,002139845
-0,000618196
0,001363435
0,001201711
-0,000417719
-0,001154239
-0,000307398
0,000695381
0,000606533
-0,000163762
-0,000524794
-0,00018328
0,000265688
0,000274531
-3,41E-05
-0,000193709
-7,06E-05
7,29E-05
6,14E-05
-3,29E-06
-6,27E-06
1,33E-05
-2,49E-05
-0,000100064
-3,55E-05
0,000257391
0,000282258
-0,000456583
-0,000836458
0,00059015
0,001763721
-0,000449297
-0,002937998
-0,000192541
0,003969437
0,001400948
-0,004315367
-0,002928006
0,003566723
0,004232025
-0,001743894
-0,004713153
-0,000614265
0,004048114
0,002667762
-0,002412138
-0,003691181
0,000429834
0,003436331
0,001129252
-0,002221457
-0,001722193
0,000719407
0,001256539
0,000392487
-7,66E-05
-0,000716981
-0,00123086
0,000249876
0,002096176
0,000675948
-0,002194931
-0,001568607
0,001562745
0,002007335
-0,000545277
-0,001826569
-0,000396277
0,001163239
0,000917467
-0,00034806
-0,000931061
-0,000285427
0,000592278
0,00055985
-0,000163579
-0,000499754
-0,000141961
0,000261867
0,000245973
-1,80E-05
-0,000191753
-0,000129455
7,35E-05
0,000164132
2,95E-05
-0,000123401
-8,09E-05
5,72E-05
8,26E-05
-1,63E-06
-5,54E-05
-2,83E-05
2,23E-05
3,43E-05
1,91E-06
-2,64E-05
-1,29E-05
1,52E-05
1,46E-05
-7,15E-06
-1,49E-05
2,41E-06
2,05E-05
3,80E-06
-3,17E-05
-1,67E-05
4,22E-05
3,68E-05
-4,31E-05
-5,73E-05
2,93E-05
6,84E-05
-4,70E-06
-6,28E-05
-2,02E-05
4,21E-05
3,45E-05
-1,49E-05
-3,39E-05
-7,52E-06
2,19E-05
1,83E-05
-6,78E-06
-1,76E-05
-4,08E-06
1,05E-05
7,92E-06
-2,97E-06
-6,44E-06
-1,42E-06
3,08E-06
2,44E-06
-4,55E-07
-1,63E-06
-6,30E-07
5,62E-07
6,34E-07
3,47E-08
-2,94E-07
-1,60E-07
4,92E-08
8,67E-08
2,35E-08
-1,68E-08
-1,48E-08
-3,16E-09
1,55E-09
1,55E-09
8,52E-10
4,80E-10
3,14E-10
2,24E-10
1,66E-10
1,27E-10
9,77E-11
7,76E-11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1,28E-10
1,81E-10
-2,56E-10
4,74E-10
5,96E-09
5,92E-08
7,32E-08
-8,36E-07
-1,73E-06
6,01E-06
1,20E-05
-2,74E-05
-4,83E-05
8,82E-05
0,000137873
-0,000215694
-0,000302816
0,000424836
0,000534664
-0,000704062
-0,000781081
0,001018059
0,000970401
-0,001319293
-0,001066494
0,00154559
0,001103071
-0,001604672
-0,001148773
0,001384827
0,001222579
-0,000822923
-0,001246774
-7,70E-06
0,001103065
0,00088187
-0,000750833
-0,001527713
0,000289532
0,00178534
0,000105776
-0,001688506
-0,000318432
0,001404156
0,000367081
-0,001093886
-0,000361154
0,000820053
0,000389633
-0,000559092
-0,000450257
0,000280717
0,000471931
-6,86E-06
-0,000393179
-0,000197013
0,000220422
0,000276828
-2,18E-05
-0,000234022
-0,000126836
0,000121156
0,000192066
2,56E-06
-0,000193518
-0,000115067
0,000172832
0,000238085
-0,000150563
-0,000400684
0,00010749
0,000589651
-1,23E-05
-0,000737522
-0,000122636
0,000776164
0,000216186
-0,000718565
-0,000173441
0,000683567
-1,49E-05
-0,000817473
0,000228051
0,001170508
-0,0002848
-0,001639268
7,32E-05
0,002023493
0,000372038
-0,002141918
-0,000895531
0,001919557
0,001311733
-0,001406979
-0,001487785
0,000746469
0,001383167
-0,000114181
-0,001048207
-0,000341027
0,000595931
0,000547182
-0,000157482
-0,000533252
-0,000171352
0,00041317
0,00037621
-0,000322704
-0,000531465
0,000331155
0,000744285
-0,000386489
-0,001057451
0,000350356
0,001385083
-0,00011349
-0,001550101
-0,000295574
0,001413621
0,000702157
-0,000999072
-0,000893652
0,000503839
0,000764608
-0,000173215
-0,000386827
0,000122318
-5,11E-05
-0,000247165
0,000391923
0,00031177
-0,000629389
-0,000160034
0,00089083
-0,000118801
-0,001285649
0,000230847
0,001747531
7,86E-05
-0,002027722
-0,000770607
0,001877766
0,00147754
-0,001281388
-0,001746197
0,000525427
0,001378067
-2,18E-05
-0,000586179
1,24E-05
-0,000162588
-0,000399847
0,000484169
0,000841123
-0,000318272
-0,001010414
-9,47E-05
0,000811072
0,000435754
-0,000389984
-0,000526568
-1,31E-05
0,000394478
0,000235225
-0,000185141
-0,000259293
3,13E-05
0,000169058
1,91E-05
-6,35E-05
8,23E-06
6,44E-06
-6,18E-05
-2,70E-05
9,45E-05
0,000133728
-6,51E-05
-0,000302776
-5,48E-05
0,000451264
0,00023973
-0,000452931
-0,000364414
0,000230263
0,000227884
0,000135899
0,000313128
-0,000402701
-0,001187631
0,00032245
0,002089085
0,000150895
-0,002650993
-0,000800612
0,002688312
0,00130404
-0,002296244
-0,001468459
0,001732531
0,001337438
-0,00121022
-0,00109639
0,00078637
0,000893317
-0,000412492
-0,000741539
6,13E-05
0,000566091
0,000198964
-0,000322692
-0,000240746
7,49E-05
-1,71E-05
2,90E-05
0,000517533
0,000144331
-0,001055149
-0,00060787
0,00136161
0,001210522
-0,001248548
-0,001691284
0,000724862
0,001812811
-7,90E-06
-0,001497733
-0,000587909
0,000876236
0,000816058
-0,0002125
-0,000616756
-0,000235952
0,000137159
0,000338386
0,000334376
-0,000139918
-0,000486824
-0,000157236
0,000128985
0,000263687
0,000686667
7,88E-05
-0,001630524
-0,00094718
0,002213028
0,002120865
-0,002033497
-0,003103849
0,001037711
0,00333982
0,000386476
-0,002540348
-0,001576629
0,000918019
0,001961379
0,000871517
-0,001399661
-0,002083338
0,000257325
0,002305991
0,000837775
-0,001661064
-0,001384668
0,000657827
0,001268342
0,000159825
-0,000737789
-0,000511696
0,000170764
0,000448784
0,000174824
-0,000207668
-0,000260583
5,95E-06
0,000199621
7,27E-05
-0,000121549
-6,43E-05
8,40E-05
4,44E-05
-6,86E-05
-6,52E-05
2,25E-05
0,000132931
0,000102973
-0,000200726
-0,000321011
0,000165367
0,000566155
9,61E-05
-0,00066546
-0,000622247
0,000395136
0,001260368
0,000349708
-0,001689274
-0,001384443
0,001624977
0,002251688
-0,00107004
-0,002489385
0,000369172
0,001969963
2,24E-05
-0,001019467
0,000117294
0,000194699
-0,000612498
0,000106379
0,001040446
0,000112025
-0,001053559
-0,00051427
0,000601365
0,000714107
9,85E-05
-0,000516965
-0,000758323
-3,51E-05
0,001187116
0,000772042
-0,001313528
-0,001506631
0,001124584
0,002065428
-0,000643057
-0,002287782
-2,79E-05
0,002072037
0,00068033
-0,001457129
-0,001075123
0,000647408
0,00107749
7,85E-05
-0,0007382
-0,000521997
0,000246358
0,000659696
0,000208987
-0,000598744
-0,000551801
0,000431788
0,000813149
-0,000125277
-0,001020189
-0,000446711
0,001089953
0,001341194
-0,000836632
-0,002395366
0,000100965
0,003219781
0,001090193
-0,003361342
-0,002447466
0,002550353
0,003489705
-0,000895582
-0,003749504
-0,001092968
0,003024014
0,002701513
-0,001526697
-0,003352536
-0,00017769
0,002898787
0,00144685
-0,00168499
-0,001887527
0,000334263
0,001530945
0,00059929
-0,000755619
-0,00089079
2,86E-05
0,000675283
0,000352256
-0,000274237
-0,000360588
-3,19E-05
0,000163502
0,000134769
3,97E-05
-8,43E-05
-0,000138763
-1,21E-05
0,000135962
8,58E-05
-9,36E-05
-0,000143774
5,79E-05
0,000241118
-1,64E-06
-0,000407911
-0,00018243
0,000568034
0,000609331
-0,000517546
-0,001265466
2,88E-05
0,001907489
0,000939407
-0,0021296
-0,002079734
0,001624496
0,002809477
-0,000469445
-0,002608913
-0,000818931
0,001407828
0,001567233
0,000293156
-0,001385558
-0,001698454
0,000429123
0,00220608
0,000726451
-0,001750241
-0,001494084
0,000762059
0,001649224
0,000186479
-0,001398779
-0,000764844
0,001130087
0,001017994
-0,001070509
-0,00119717
0,001133298
0,001468965
-0,001049489
-0,001756228
0,000641998
0,001824029
3,81E-06
-0,001504897
-0,000602015
0,000856803
0,000881256
-0,000134588
-0,000767209
-0,000376
0,000409416
0,000522826
-6,72E-05
-0,000350842
-4,31E-05
6,01E-05
-0,000151783
8,81E-05
0,000562994
0,000128055
-0,000985249
-0,0008006
0,001179569
0,001835397
-0,00096519
-0,002967001
0,000284634
0,003851836
0,000783707
-0,004190643
-0,002050928
0,003819133
0,003247096
-0,00275052
-0,004055568
0,001189529
0,004191313
0,000487713
-0,00353112
-0,001824507
0,002225115
0,002451534
-0,000684889
-0,002258755
-0,00058627
0,001456038
0,001233156
-0,000463786
-0,001206962
-0,000307405
0,000743081
0,000647696
-0,000188682
-0,000597351
-0,000192891
0,000350662
0,000320159
-0,00010657
-0,000263159
-3,02E-05
0,000143743
5,62E-05
-5,02E-05
-1,40E-05
1,33E-05
-6,48E-05
-3,87E-05
0,000173824
0,000155465
-0,000290627
-0,000429164
0,000317368
0,000902818
-7,37E-05
-0,001488321
-0,000600692
0,001905373
0,001666818
-0,001775973
-0,002773946
0,000872472
0,003359453
0,00064139
-0,002962416
-0,002191904
0,001556765
0,003076957
0,000353252
-0,002885761
-0,001981249
0,001763191
0,002701895
-0,00032554
-0,002391071
-0,000708635
0,001449716
0,000918374
-0,000527672
-0,000369865
0,000146045
-0,000480848
-0,000439344
0,001079458
0,00113597
-0,00108309
-0,001759355
0,000519957
0,001918212
0,00027634
-0,001512885
-0,000895652
0,000747994
0,001086162
2,74E-05
-0,000855469
-0,000528139
0,000406603
0,000660153
1,66E-05
-0,000514376
-0,000263565
0,000263281
0,000317894
-4,84E-05
-0,000251089
-7,24E-05
0,000147651
0,00011013
-5,95E-05
-0,000100266
2,25E-06
7,22E-05
2,73E-05
-4,11E-05
-3,66E-05
1,38E-05
3,23E-05
6,01E-06
-2,03E-05
-1,64E-05
6,81E-06
1,78E-05
4,26E-06
-1,32E-05
-1,24E-05
4,30E-06
1,94E-05
9,10E-06
-2,48E-05
-2,77E-05
2,52E-05
4,86E-05
-1,59E-05
-6,43E-05
-3,28E-06
6,63E-05
2,58E-05
-5,15E-05
-4,17E-05
2,52E-05
4,38E-05
1,53E-06
-3,22E-05
-1,88E-05
1,41E-05
2,26E-05
1,78E-06
-1,64E-05
-9,94E-06
6,79E-06
1,03E-05
5,27E-07
-6,28E-06
-3,45E-06
2,00E-06
3,05E-06
4,79E-07
-1,48E-06
-1,08E-06
2,40E-07
7,12E-07
2,43E-07
-2,34E-07
-2,31E-07
-9,07E-09
8,99E-08
4,63E-08
-8,17E-09
-1,78E-08
-6,59E-09
6,66E-10
1,72E-09
1,06E-09
5,75E-10
3,59E-10
2,50E-10
1,84E-10
1,39E-10
1,07E-10
8,36E-11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-8,76E-11
1,25E-10
-1,77E-10
3,26E-10
4,21E-09
4,56E-08
7,16E-08
-6,10E-07
-1,52E-06
4,16E-06
1,06E-05
-1,82E-05
-4,46E-05
5,66E-05
0,000134218
-0,000133807
-0,000316012
0,000252049
0,000613096
-0,000389504
-0,001016209
0,00049993
0,001478575
-0,00052349
-0,001922151
0,000403703
0,002241182
-0,000112953
-0,002306375
-0,000309902
0,001998718
0,000732866
-0,001286471
-0,000961813
0,000297424
0,000843685
0,000696644
-0,000377969
-0,001406287
-0,000262668
0,001677271
0,000834336
-0,001550671
-0,001166806
0,001193176
0,001236177
-0,000772933
-0,001125472
0,000383758
0,000931856
-5,35E-05
-0,000706333
-0,000206548
0,000459514
0,000372025
-0,000202211
-0,000418018
-2,99E-05
0,000349401
0,000189699
-0,000212366
-0,000253278
7,48E-05
0,000243621
4,47E-06
-0,000227698
6,05E-06
0,000289485
-0,000108419
-0,000490929
0,00027616
0,000835605
-0,000453108
-0,001257904
0,00055801
0,001651504
-0,000502466
-0,001917321
0,000220462
0,00199042
0,000296583
-0,001832276
-0,000972567
0,001420322
0,001651129
-0,000766625
-0,002145969
-5,00E-05
0,002315269
0,000882033
-0,002113957
-0,001555224
0,001598736
0,001927923
-0,000900164
-0,001935744
0,000185343
0,001610235
0,000383422
-0,001069582
-0,000694875
0,000479695
0,000724892
6,86E-06
-0,000538018
-0,000310465
0,000245106
0,000450201
6,39E-05
-0,000511745
-0,000367483
0,00056754
0,000699048
-0,000604905
-0,001073062
0,000529839
0,001414449
-0,000256874
-0,001563287
-0,000190453
0,001364942
0,00066408
-0,000777746
-0,000981941
-8,43E-05
0,001052536
0,001000304
-0,000936105
-0,001748321
0,000798022
0,002208246
-0,000784636
-0,002407065
0,000899164
0,002472048
-0,000965464
-0,002510218
0,000729497
0,002499259
-5,76E-05
-0,002293633
-0,000906847
0,001767831
0,001774417
-0,000984052
-0,00214429
0,000219705
0,001881135
0,000201423
-0,001210854
-0,000146288
0,000551594
-0,000226703
-0,000220089
0,000591111
0,000249306
-0,000689701
-0,000438113
0,000488929
0,000550548
-0,000149033
-0,000483866
-0,000129208
0,00029298
0,000240914
-9,80E-05
-0,000206139
-1,88E-05
0,000107344
4,62E-05
-1,36E-05
-6,96E-06
-4,96E-05
-9,39E-05
8,38E-05
0,000283592
-8,96E-05
-0,000588958
5,77E-05
0,000990667
1,70E-05
-0,001413985
-0,000119024
0,001775309
0,00022004
-0,002043386
-0,000315587
0,002246307
0,000448522
-0,002410948
-0,000674913
0,002505862
0,000992084
-0,002461144
-0,001309536
0,002244075
0,001508639
-0,00189846
-0,001535273
0,001503125
0,00142953
-0,001104153
-0,001268089
0,000699767
0,001087998
-0,000287269
-0,000870923
-8,71E-05
0,000598164
0,000332643
-0,000318256
-0,000375935
0,000158113
0,000234645
-0,000253568
-4,15E-05
0,000639765
-1,24E-05
-0,001182356
-0,000207222
0,001615261
0,000675881
-0,001680839
-0,001198983
0,001286974
0,001515054
-0,000566799
-0,001452508
-0,000210085
0,001031408
0,000808642
-0,000440279
-0,001147704
-8,17E-05
0,001284712
0,000358904
-0,001310886
-0,000319303
0,001279937
-2,77E-05
-0,001236806
0,000604793
0,001281626
-0,001243097
-0,001545784
0,001673959
0,002049535
-0,001619418
-0,002571056
0,000977156
0,002702694
3,26E-05
-0,002120648
-0,000920487
0,000875823
0,001205747
0,000556151
-0,000739263
-0,001548224
-0,000184043
0,001723693
0,001024175
-0,001176706
-0,001354922
0,000356878
0,001108852
0,000261257
-0,000548761
-0,000459065
3,22E-05
0,000324904
0,000226626
-9,80E-05
-0,000237033
-3,31E-05
0,000143825
2,84E-05
-8,44E-05
3,92E-05
0,000110461
-7,76E-05
-0,000206037
3,80E-05
0,000344659
